placement,local_bsz,step_time,sync_time
2433,80,2.880772590637207,0.3178894348144531
2434,10,0.9929485321044922,0.33920929622650153
2434,14,1.077106773853302,0.4066950693130493
2434,20,1.1909433156251907,0.4277659034729003
2434,28,1.2995882034301758,0.4660585632324219
2434,40,1.53447824716568,0.31691016244888304
2434,57,2.0258796811103816,0.3320029067993164
2434,80,2.9484272003173833,0.024915424346923832
244,10,0.9376742243766784,0.3199157476425171
244,14,1.0489538311958313,0.3554742298126221
244,20,1.1783776134252548,0.4078148593902588
244,28,1.1390079408884048,0.25000446033477786
244,40,1.3991095821062725,0.25022264734903976
244,57,1.9894046102251328,0.3660987810407366
244,80,2.959269762039185,0.4069925028483073
2443,10,0.9321696907281876,0.3129614582061768
2443,14,1.052620366215706,0.3736076164245606
2443,20,1.3151112496852877,0.5148335218429565
2443,28,1.3356885739735194,0.4914509680611746
2443,40,1.5285162031650543,0.28485940885543826
2443,57,2.0155338048934937,0.3602114601135254
2443,80,2.8998615741729736,0.08883586883544922
2444,10,1.0113833248615265,0.32941654968261724
2444,14,1.0758940875530243,0.3427747297286988
2444,20,1.3614296168088913,0.5567633419036865
2444,28,1.1907477195446308,0.34611345966045665
2444,40,1.5619966643197196,0.4106533203125
2444,57,2.1639374097188315,0.43515220133463545
2444,80,3.009395837783813,0.4273643493652344
3,10,0.5909082144498825,0.07658513355255125
3,14,0.6932936161756516,0.08585320476442575
3,20,0.7906248867511749,0.1086364385485649
3,28,0.917570859193802,0.04213821437209845
3,40,1.2968861609697342,0.1250798606052995
3,57,1.735700786113739,0.09039901014417408
3,80,2.5732200294733047,0.08291069234907625
33,10,1.0761588364839554,0.3868162155151367
33,14,1.2097395062446594,0.4589009780883789
33,20,1.3390533477067947,0.5067641372680665
33,28,1.2134609669446943,0.3369632835388183
33,40,1.4729306250810623,0.2897796483039856
33,57,2.0027937094370523,0.35607286376953123
33,80,2.7670014699300136,0.28011403316921657
333,10,0.925991341471672,0.31149520015716553
333,14,1.0126594007015228,0.31234951400756833
333,20,1.0520385056734085,0.3077866349220276
333,28,1.0185288041830065,0.15661520552635194
333,40,1.3775783096041,0.17370089857918874
333,57,2.0168878436088558,0.3571616554260254
333,80,2.871955931186676,0.2515849380493164
3333,10,0.8873663693666458,0.2916983556747436
3333,14,1.0268112421035769,0.39440427589416505
3333,20,1.2188558876514437,0.4787011394500731
3333,28,1.2470367252826688,0.37696143198013293
3333,40,1.4035907056596544,0.24058739217122396
3333,57,2.0017994403839108,0.3856057983398437
3333,80,2.882087230682373,0.3104474639892578
3334,10,0.9447723031044006,0.3129764585494995
3334,14,1.0300065129995346,0.3726817998886108
3334,20,1.3266337811946871,0.4754463567733764
3334,28,1.3698348488126482,0.5117156252179828
3334,40,1.5820154547691343,0.34489826488494874
3334,57,1.9354199767112727,0.2062624492645264
3334,80,2.9784157276153564,0.10326153564453124
334,10,0.9341360926628112,0.3268815574645996
334,14,1.034144788980484,0.3495239477157593
334,20,1.2191006988286972,0.4308694081306457
334,28,1.1496021449565887,0.2592539205551148
334,40,1.448022544384003,0.27393364588419594
334,57,1.9622739042554584,0.3087830592564174
334,80,2.9452747503916417,0.3672487996419271
3344,10,1.0060362219810486,0.33077831745147696
3344,14,1.0810336470603945,0.3625922384262085
3344,20,1.2817415595054626,0.5244656896591187
3344,28,1.19603837453402,0.3504334129920373
3344,40,1.5946764605385917,0.4328038112095424
3344,57,1.978480656941732,0.2754760386149089
3344,80,3.0320024490356445,0.4679368896484375
34,10,1.1637526750564575,0.4194808931350708
34,14,1.2434673607349396,0.4267684259414673
34,20,1.2667501717805862,0.478782901763916
34,28,1.3299385011196136,0.4196903858184815
34,40,1.526615887880325,0.3307527532577515
34,57,1.9038199583689368,0.18750498580932615
34,80,2.738816125052316,0.2884710366385324
3434,10,1.0370523482561111,0.3441556577682495
3434,14,1.1941654980182648,0.4030142116546631
3434,20,1.2962646335363388,0.5335585889816284
3434,28,1.1321952709784875,0.2931521136944111
3434,40,1.5013895034790041,0.3264618661063058
3434,57,1.9417358239491782,0.2340756378173828
3434,80,2.89229416847229,0.3394273376464844
344,10,0.9457561075687408,0.26122285175323484
344,14,1.0693369060754776,0.3915796432495117
344,20,1.170142114162445,0.3776923112869263
344,28,1.2205707728862762,0.3314532027244568
344,40,1.4456147063862197,0.3007655736749823
344,57,2.0430277188618984,0.3770960362752279
344,80,2.9731312592824306,0.4487504577636719
3444,10,1.0421008914709091,0.3983689899444579
3444,14,1.1565422266721723,0.476163496017456
3444,20,1.2542867958545685,0.4597581167221069
3444,28,1.3703312675158184,0.4830918324788411
3444,40,1.7719234228134155,0.5453155110677083
3444,57,2.0429720878601074,0.3524322102864583
4,10,0.6658377647399902,0.10957453256845473
4,14,0.7444203197956085,0.1235638180375099
4,20,0.8299058675765991,0.090638569265604
4,28,0.9545882493257524,0.07827048575133086
4,40,1.2329142987728121,0.07007114084810019
4,57,1.775214910507202,0.09443679054826498
4,80,2.622902736067772,0.05808091970533132
44,10,1.2378931790590286,0.4852673416137696
44,14,1.3302842527627945,0.5204021062850953
44,20,1.5195019394159317,0.5974141569137574
44,28,1.467377632856369,0.5402644710540772
44,40,1.546311467885971,0.3565189418792725
44,57,1.9139188528060915,0.2686015335083008
44,80,2.728612383206685,0.1486779931386312
444,10,1.0926822721958158,0.3606952733993529
444,14,1.1037810295820236,0.4012565498352051
444,20,1.2412335872650146,0.4457038602828979
444,28,1.4147806465625763,0.4641616916656495
444,40,1.3566732406616209,0.14757894558376738
444,57,1.9046136379241945,0.21015598754882814
444,80,2.8422590494155884,0.1802342529296875
4444,10,1.0222238451242447,0.3219201831817627
4444,14,1.1691208779811861,0.44257679462432864
4444,20,1.270687386393547,0.4973079471588134
4444,28,1.2898295402526856,0.42947445068359374
4444,40,1.477615435918172,0.3024000244140625
4444,57,2.0642766952514653,0.4262157135009765
5,10,0.4664457887411118,0.0015274860039353369
5,14,0.5584957748651505,0.001528048001229763
5,20,0.6812043339014053,0.0015308360010385512
5,28,0.8508968204259872,0.0015318839922547338
5,40,1.121678352355957,0.0015275619998574256
5,57,1.6641943603754044,0.0015316479951143266
5,80,2.5406229346990585,0.0015369660109281539
55,10,0.7190942168235779,0.2046403021812439
55,14,0.782686248421669,0.19215193033218386
55,20,0.8538017272949219,0.17920992255210874
55,28,0.9253337979316713,0.12371356153488157
55,40,1.3286285698413849,0.1391372425556183
55,57,1.7500351518392565,0.10889022278785708
55,80,2.5668369829654694,0.06129724416136741
555,10,0.6522152721881866,0.15518876028060916
555,14,0.7363434284925461,0.15927785754203794
555,20,0.8039663583040237,0.14914507150650022
555,28,0.9353483766317368,0.07536521792411803
555,40,1.3292419910430908,0.1671806300878525
555,57,1.7877807021141052,0.15419935274124147
555,80,2.7441892474889755,0.2627009638249874
5555,10,0.7361392974853516,0.2450332832336425
5555,14,0.8231787532567978,0.2593783445358276
5555,20,0.9031553119421004,0.2146788191795349
5555,28,1.0174235105514526,0.19902574181556695
5555,40,1.3193226158618927,0.17254608964920046
5555,57,1.8699842244386675,0.196251434147358
5555,80,2.766877874732017,0.25081340529024604
5556,10,0.7497061342000961,0.24081513738632204
5556,14,0.8169001340866089,0.2664265222549439
5556,20,0.9546172469854356,0.27509820318222045
5556,28,1.0022455304861069,0.20772175550460814
5556,40,1.3237307220697403,0.21379340839385988
5556,57,1.905566856265068,0.2604479695558548
5556,80,2.7991659442583723,0.24726977435747785
5557,10,0.8636565655469894,0.2753557662963867
5557,14,0.9166483879089355,0.3183585491180421
5557,20,0.9805629253387452,0.30071585321426386
5557,28,0.9852607995271684,0.1934221749305725
5557,40,1.3747689872980118,0.24414909267425536
5557,57,1.9202286084492999,0.3119612459818522
5557,80,2.8397003014882407,0.341191158718533
5558,10,0.8986728936433792,0.2908065800666809
5558,14,0.913196548819542,0.2499903287887573
5558,20,1.0283189862966535,0.3286849164962769
5558,28,1.1320413649082184,0.2794277782440185
5558,40,1.3792641758918762,0.23651409816741936
5558,57,1.8818692366282144,0.20032807509104414
5558,80,2.84894027028765,0.4102807137625558
556,10,0.7368967831134796,0.23160550975799565
556,14,0.7844341397285461,0.24309247875213624
556,20,0.8557729125022888,0.19864142274856567
556,28,0.983600452542305,0.17578052043914796
556,40,1.2694601863622663,0.1601474279165268
556,57,1.864466279745102,0.1960073642730713
556,80,2.8121582865715027,0.3214392511844635
5566,10,0.8205601274967194,0.27573666763305665
5566,14,0.9167808890342712,0.3143393278121948
5566,20,0.9617687463760376,0.2840735907554626
5566,28,0.9502582550048828,0.15330830001831056
5566,40,1.3446608334779742,0.21158332324028015
5566,57,1.9231128692626955,0.2916410303751628
5566,80,2.858920839097765,0.29046486918131514
5567,10,0.85759536921978,0.28172519874572755
5567,14,0.8957948386669159,0.2549841370582581
5567,20,1.0161845386028292,0.32950344228744505
5567,28,1.085863009095192,0.24550272369384765
5567,40,1.3762079626321793,0.2388333125114441
5567,57,1.9199683467547102,0.2451328894297282
5567,80,2.8801858765738357,0.4513101130894253
5568,10,0.9864531010389328,0.3776613597869873
5568,14,1.0119601935148241,0.3681015844345093
5568,20,1.211236298084259,0.4607589960098266
5568,28,1.2708471268415449,0.43162656211853023
5568,40,1.3656136393547058,0.2323462028503418
5568,57,1.9320268869400024,0.29381825866699224
5568,80,2.870141625404358,0.31072041956583657
557,10,0.7709975391626358,0.23361347675323485
557,14,0.8240858763456345,0.2536713032722473
557,20,0.9703621566295624,0.2801769132614136
557,28,1.0682256519794464,0.255471357345581
557,40,1.381889581680298,0.2493473615646363
557,57,1.9345421642065048,0.26194885492324826
557,80,2.8601330320040383,0.27850120099385584
5576,10,0.8993265628814697,0.2958853855133057
5576,14,0.91314697265625,0.2731152687072754
5576,20,1.1503504365682602,0.38557522106170655
5576,28,1.1137733310461044,0.2734824557304383
5576,40,1.4014907479286194,0.2552231941223144
5576,57,1.9079159895579019,0.2060941823323568
5576,80,2.8946145602634976,0.4345464521135602
5577,10,0.895209863781929,0.3275788917541504
5577,14,1.0217488557100296,0.370586745262146
5577,20,1.1512087136507034,0.4213025178909302
5577,28,1.22503162920475,0.4213753128051758
5577,40,1.388203576207161,0.2770928959846497
5577,57,1.9874512910842896,0.35118805389404306
5577,80,2.9447676738103232,0.3836502075195312
5578,10,0.956163376569748,0.3197625408172607
5578,14,1.1084292829036713,0.3719215898513794
5578,20,1.1066538393497467,0.3496976966857911
5578,28,1.0748294442892077,0.2264577145576477
5578,40,1.397255233355931,0.22091828564235144
5578,57,2.011863887310028,0.41556402206420895
5578,80,2.950374960899353,0.4611923141479493
558,10,0.8544574081897736,0.2445773978233337
558,14,0.9663981944322586,0.3099006457328797
558,20,1.0939761847257614,0.35675922822952266
558,28,1.055395632982254,0.2254584102630615
558,40,1.4604510813951492,0.313150372505188
558,57,1.9810923894246417,0.3539124715169271
558,80,2.9473597208658853,0.41248118082682295
5586,10,0.9377298653125764,0.3407165813446045
5586,14,0.9733541160821916,0.33529599952697753
5586,20,1.167171224951744,0.4262397689819336
5586,28,1.2681622952222824,0.4397711734771729
5586,40,1.4179170727729795,0.30038918876647946
5586,57,1.9871057987213132,0.3375119232177734
5586,80,2.9527178605397544,0.3959359944661458
5587,10,0.9361997693777084,0.3073056964874268
5587,14,1.0540840327739716,0.3298249144554138
5587,20,1.13070248067379,0.35598646640777604
5587,28,1.113945722579956,0.2309217872619629
5587,40,1.4222727162497384,0.27140155138288224
5587,57,2.0424008667469025,0.4529768600463868
5587,80,3.0342841744422917,0.540829345703125
5588,10,1.003619745373726,0.3396133155822754
5588,14,1.0608745664358141,0.3607724637985229
5588,20,1.2554928213357923,0.4411052942276
5588,28,1.193386971950531,0.2946050329208374
5588,40,1.4315144817034404,0.2676241226196289
5588,57,2.0496454238891597,0.35280035618373323
5588,80,2.8172402381896973,0.2082835845947265
56,10,0.836868092417717,0.25796553897857666
56,14,0.98260597884655,0.33157329368591304
56,20,0.990109771490097,0.30359835624694825
56,28,1.0551516711711884,0.19420708465576167
56,40,1.3854789286851883,0.2100961313247681
56,57,1.7958032488822937,0.14965401339530945
56,80,2.634038433432579,0.11077838349342344
5656,10,0.8206367641687393,0.2775855903625489
5656,14,0.8609811514616013,0.28162925434112546
5656,20,0.975747972726822,0.2828141326904297
5656,28,0.9658507257699966,0.16025680541992188
5656,40,1.3339850753545759,0.20422591733932494
5656,57,1.9120738983154295,0.30198009490966793
5656,80,2.825148344039917,0.3197674560546875
5657,10,0.8232720494270325,0.2653621597290039
5657,14,0.8865984827280045,0.2540489964485168
5657,20,1.0506639033555984,0.3206852054595947
5657,28,1.1673405766487122,0.32702370405197145
5657,40,1.3228276669979095,0.17012319898605344
5657,57,1.8274829586346943,0.16370827690760295
5657,80,2.8565233775547574,0.4666821071079799
5658,10,0.946746826171875,0.34633933639526376
5658,14,1.030226156115532,0.3817496118545533
5658,20,1.1701106429100037,0.4424420948028565
5658,28,1.2232907712459564,0.41546316146850587
5658,40,1.3827545940876007,0.2483789758682251
5658,57,1.886730432510376,0.2285838943481445
5658,80,2.9401592413584385,0.2822021128336589
566,10,0.7383145689964294,0.2362473573684692
566,14,0.7987380623817444,0.2561494307518006
566,20,0.9291009157896042,0.2725870995521545
566,28,1.014405533671379,0.2314675884246827
566,40,1.2866626530885696,0.18464607095718386
566,57,1.8318184018135069,0.2193914058208465
566,80,2.7814453442891445,0.3205896326700846
5666,10,0.8641341626644135,0.28732433319091794
5666,14,1.0182234346866608,0.3462998065948486
5666,20,1.0255923569202423,0.31976123476028434
5666,28,1.0678652673959732,0.23555839538574214
5666,40,1.3219063133001328,0.1854918212890625
5666,57,1.864330351352692,0.19115973361333213
5666,80,2.891754967825753,0.4700784301757812
5667,10,0.9108733385801316,0.36974160289764396
5667,14,0.9303937256336212,0.3376004514694214
5667,20,1.1511616259813309,0.4297351236343384
5667,28,1.1930615603923798,0.39267937517166135
5667,40,1.3868662416934967,0.26222393131256105
5667,57,1.949918270111084,0.2724720695495605
5667,80,2.9044147729873657,0.2610993906656901
5668,10,0.9266477078199388,0.2972832641601563
5668,14,1.0756945312023165,0.3427140893936158
5668,20,1.1671337783336642,0.380582332611084
5668,28,1.058695673942566,0.19354601430892945
5668,40,1.353408626147679,0.1673773934500558
5668,57,1.9388032257556915,0.3138685321807861
5668,80,2.782947301864624,0.23963250875473024
567,10,0.825569748878479,0.2573422021865845
567,14,0.8696298003196716,0.2770921125411987
567,20,1.039380565285683,0.3297699909210205
567,28,0.9934184253215791,0.16841531348228456
567,40,1.445938616991043,0.2851008648872375
567,57,1.9352728366851808,0.32418636830647785
567,80,2.9091956615448,0.4202693650987413
5676,10,0.8831484317779541,0.3146094722747803
5676,14,0.9582623094320296,0.3553826723098755
5676,20,1.1755264550447464,0.4125032367706299
5676,28,1.2708328068256378,0.4198851795196533
5676,40,1.3964934945106506,0.2637280826568604
5676,57,1.9659931182861328,0.2655271514892578
5676,80,2.9626578887303667,0.1949040753046672
5677,10,0.9178202301263808,0.2982510023117065
5677,14,0.997283011674881,0.3072401933670044
5677,20,1.1338644027709959,0.3730119581222534
5677,28,1.0884210914373398,0.21024082708358768
5677,40,1.3891142947333202,0.19879020854405
5677,57,1.9960163235664368,0.3123925371170044
5677,80,2.93305766582489,0.2350988826751709
5678,10,0.927384078502655,0.33609515666961665
5678,14,1.0906012058258057,0.4079354801177979
5678,20,1.2001742571592329,0.4308600192070008
5678,28,1.1076395511627195,0.25769135856628417
5678,40,1.3897816936175031,0.24990642929077156
5678,57,1.952164956501552,0.2890031912667411
5678,80,2.8836339314778647,0.32281864420572914
568,10,0.9206561893224716,0.2877485671043396
568,14,0.9583436101675034,0.2601401987075806
568,20,1.0533654540777206,0.31893017148971553
568,28,1.1378905773162842,0.2724557180404663
568,40,1.4470368772745132,0.25383953762054445
568,57,1.9767256577809649,0.2299908180236816
568,80,2.9271673815590997,0.466250501360212
5686,10,0.9177715629339218,0.287691933631897
5686,14,1.041393369436264,0.31986073684692384
5686,20,1.1090572774410248,0.3303153352737427
5686,28,1.1290464252233503,0.24237928199768066
5686,40,1.4497712509972709,0.2860643433162145
5686,57,2.009950071573257,0.3777479457855225
5686,80,2.8956539630889893,0.3621295852661133
5687,10,0.999196246266365,0.3679945306777954
5687,14,1.0473055690526962,0.34829880094528193
5687,20,1.2066640853881836,0.4273348331451416
5687,28,1.1337090134620669,0.2610666780471802
5687,40,1.4285287658373516,0.2713374557495117
5687,57,1.9882827826908656,0.3565322113037109
5687,80,3.0315058231353764,0.4856618143717448
5688,10,0.9651310443878174,0.28837814426422115
5688,14,1.1114717572927475,0.4398668508529663
5688,20,1.2619088590145109,0.4417851724624634
5688,28,1.2619774639606476,0.3776562275886535
5688,40,1.4636658321727405,0.2933420132723721
5688,57,1.9916242361068728,0.32272099049886066
5688,80,2.9342777729034424,0.4145295003255208
57,10,1.014459565281868,0.3832288017272949
57,14,1.0379290878772736,0.392248722076416
57,20,1.1101919263601303,0.36043948936462394
57,28,1.143462300300598,0.31833544921875
57,40,1.3230832517147064,0.21549427509307856
57,57,1.8239842802286148,0.18074975514411928
57,80,2.704095035791397,0.13931333243846894
5757,10,0.9127222150564194,0.3440680894851685
5757,14,0.9893032163381577,0.3700209875106811
5757,20,1.1184404492378237,0.38722859573364266
5757,28,1.1596862077713013,0.3694554791450501
5757,40,1.3475213795900345,0.21142763233184814
5757,57,1.889289617538452,0.24893408012390136
5757,80,2.8642739852269488,0.27807956568400066
5758,10,0.956115260720253,0.3115880603790284
5758,14,1.0062192678451538,0.313419485092163
5758,20,1.1421542465686798,0.39489465713500976
5758,28,1.098893091082573,0.2270909357070923
5758,40,1.3188610247203283,0.16177350670950755
5758,57,1.8937675356864931,0.3065100650787353
5758,80,2.752186477184296,0.2562321605682373
576,10,0.8030007034540176,0.2569144039154053
576,14,0.8876451700925827,0.2964413099288941
576,20,0.9677398055791856,0.2863589534759521
576,28,0.945733606815338,0.15200971293449406
576,40,1.3860530853271484,0.2530070209503173
576,57,1.9169144948323569,0.29212522481282555
576,80,2.8756553067101374,0.32119935268825955
5766,10,0.8299627304077148,0.3042004289627075
5766,14,0.9801023006439208,0.3756279315948485
5766,20,1.0672911107540128,0.3687872996330261
5766,28,1.1741733849048617,0.37174984741210937
5766,40,1.343778446316719,0.2332959833145141
5766,57,1.9527820825576785,0.3065561294555664
5766,80,2.9266035556793213,0.33052293904622393
5767,10,0.8955865502357483,0.2742060890197754
5767,14,0.9943568110466005,0.32059652042388914
5767,20,1.0848698019981384,0.34922887134552
5767,28,1.0886859297752378,0.2405068302154541
5767,40,1.4012893438339231,0.2339097377232144
5767,57,1.958386301994324,0.346184160232544
5767,80,2.965691387653351,0.4434690628051758
5768,10,0.9145716279745102,0.33319294166564944
5768,14,1.0340560376644137,0.3402985372543335
5768,20,1.1663789302110672,0.4046098194122315
5768,28,1.1616243571043017,0.2838136806488037
5768,40,1.313998818397522,0.14072398408253986
5768,57,1.9015140192849296,0.19673873410906112
5768,80,2.7957760492960606,0.1588026377360026
577,10,0.8112269043922424,0.2501098265647888
577,14,0.8939051181077957,0.2499390377998352
577,20,1.0109396576881409,0.3191289687156677
577,28,1.127386137843132,0.276250385761261
577,40,1.3823332339525225,0.2511755609512329
577,57,1.9449303348859148,0.2652982705434163
577,80,2.8378136498587474,0.4200991516113281
5776,10,0.8559649586677551,0.2609667987823486
5776,14,1.0294581353664398,0.3067875528335572
5776,20,1.0493008941411972,0.3140994138717651
5776,28,1.1016159802675247,0.2064027802944184
5776,40,1.3647496870585851,0.18769126347133092
5776,57,1.935477763414383,0.339227954864502
5776,80,2.863504767417908,0.3592028923034668
5777,10,0.9551819115877151,0.3550100107192993
5777,14,1.0553587675094604,0.36013750743865963
5777,20,1.1375750601291656,0.3876776447296143
5777,28,1.1451324671506882,0.2535773229598999
5777,40,1.3903012673060102,0.22483946863810225
5777,57,1.9223334108080183,0.22200317600795197
5777,80,2.9072678883870444,0.28438209025065103
5778,10,0.9664506167173386,0.2921986122131348
5778,14,1.0574362277984621,0.39447659873962393
5778,20,1.1356287300586698,0.3809031906127929
5778,28,1.2353546619415283,0.37847527408599857
5778,40,1.4128917780789465,0.2873087851784446
5778,57,1.9241605599721272,0.32358561452229817
5778,80,2.8590312798817954,0.3693772837320963
578,10,0.8656012862920761,0.30457744503021233
578,14,0.9945450872182846,0.3555521373748779
578,20,1.099855363368988,0.3762811403274536
578,28,1.2212806195020676,0.3797285060882568
578,40,1.444860428571701,0.3005651359558106
578,57,2.023514914512634,0.3871069557189941
578,80,2.9097166061401367,0.3484579849243164
5786,10,0.9453328847885132,0.3259599151611329
5786,14,1.0304171442985537,0.3620592918395996
5786,20,1.2031864076852798,0.4120755496025085
5786,28,1.2428967356681824,0.3316390991210937
5786,40,1.4038897355397542,0.25322825368245444
5786,57,1.9530702659061976,0.29382985578264514
5786,80,2.9962790807088218,0.40807200622558604
5787,10,1.0283085405826569,0.3300341987609864
5787,14,1.070066973567009,0.4075734920501709
5787,20,1.1988735944032671,0.4072829360961914
5787,28,1.3028578758239746,0.4018451566696167
5787,40,1.4962112686850808,0.3548352883078835
5787,57,1.9624769687652588,0.3608316167195638
5787,80,2.9069286982218423,0.4068917999267577
5788,10,0.9819226711988448,0.3183556003570557
5788,14,1.0798497498035429,0.4132447633743287
5788,20,1.215360090136528,0.4316494626998901
5788,28,1.259689211845398,0.38757115507125856
5788,40,1.4136865668826633,0.2556956227620442
5788,57,1.9957022666931152,0.3869304626464844
5788,80,3.0674973726272583,0.5029215087890625
58,10,1.1404531151056292,0.418083857536316
58,14,1.1877408027648926,0.43302357292175303
58,20,1.33092600107193,0.4787275943756104
58,28,1.2743230909109116,0.40748334407806397
58,40,1.4167359471321106,0.2678609113693237
58,57,1.8664744794368744,0.20450334954261776
58,80,2.6893704533576965,0.2124561138153076
5858,10,0.9623803645372392,0.3473321332931518
5858,14,1.0909011662006378,0.4098609590530395
5858,20,1.2078101336956024,0.4157757301330567
5858,28,1.0784987211227417,0.22830849504470824
5858,40,1.3135188420613606,0.16095143763224284
5858,57,1.894908462251936,0.2412339771815709
5858,80,2.724033037821452,0.1172293866475423
586,10,0.8746065050363541,0.2533553500175477
586,14,0.8913538753986359,0.2508144035339355
586,20,1.0039239674806597,0.303285331249237
586,28,1.1106478273868559,0.2733847131729125
586,40,1.3858390152454376,0.23564493942260745
586,57,1.928315301736196,0.2545749422709148
586,80,2.85994063104902,0.4409914114815848
5866,10,0.8999242186546326,0.2749683504104614
5866,14,1.0006325095891953,0.2917683820724487
5866,20,1.025507614016533,0.3012691135406494
5866,28,1.0364527255296707,0.20100355291366573
5866,40,1.3624247312545776,0.17428239222935268
5866,57,1.8940689265728,0.22361613845825196
5866,80,2.8427129983901978,0.2903098793029785
5867,10,0.9704680293798448,0.3681296825408936
5867,14,1.1002947688102722,0.4046707487106323
5867,20,1.1982289850711825,0.4264980201721191
5867,28,1.1204981952905655,0.2749767379760742
5867,40,1.38585768143336,0.254674342473348
5867,57,1.926309040614537,0.3050746830531529
5867,80,2.9566745758056636,0.4033952840169271
5868,10,0.9676915705204009,0.29212863063812256
5868,14,1.1060194969177246,0.4342251682281493
5868,20,1.1370234787464142,0.38142338371276857
5868,28,1.2432500272989273,0.3811535758972168
5868,40,1.4178955338217996,0.3044576665704901
5868,57,1.9531783660252888,0.323383544921875
5868,80,2.9641427993774414,0.4677349548339844
587,10,0.8485501110553741,0.30143887424469
587,14,0.9598242193460464,0.3334969015121461
587,20,1.237278938293457,0.4881199455261232
587,28,1.3115271478891373,0.4576644868850708
587,40,1.3995712250471115,0.26972420215606685
587,57,1.979719161987305,0.29398649291992185
587,80,2.9033788839975987,0.2576633345286052
5876,10,0.9213446378707886,0.31552666568756105
5876,14,1.0216629952192309,0.3317999296188354
5876,20,1.1374565064907074,0.3899755043983459
5876,28,1.1141985058784485,0.2455081582069397
5876,40,1.4081539511680603,0.25026890818278
5876,57,1.9583867277417863,0.30558773803710937
5876,80,2.9609812895456944,0.38351269022623696
5877,10,0.9547472447156906,0.2767333564758301
5877,14,1.0769646614789965,0.3979345445632935
5877,20,1.228965386748314,0.4376471614837646
5877,28,1.192925989627838,0.3490333261489868
5877,40,1.444095633246682,0.2964329681396485
5877,57,2.0209848880767822,0.41973130289713545
5877,80,2.866002559661865,0.35969671122233066
5878,10,1.0540488213300705,0.3656632976531983
5878,14,1.0433897376060486,0.3984084930419922
5878,20,1.1623643934726715,0.4258258714675903
5878,28,1.3201996088027954,0.445400152683258
5878,40,1.4117360909779866,0.2587458021375868
5878,57,1.9694777488708497,0.3483629180908203
5878,80,2.8278939723968506,0.23029642486572266
588,10,0.9251968562602996,0.2986798067092895
588,14,1.064513012766838,0.3112320537567139
588,20,1.1528030037879944,0.35040296649932856
588,28,1.2386868447065351,0.3385763893127441
588,40,1.4632828235626218,0.28368326241629466
588,57,1.9856536090373995,0.37062026977539053
588,80,2.956654131412506,0.4250752334594727
5886,10,1.0004019290208817,0.3053332595825195
5886,14,1.057538419961929,0.3932225279808045
5886,20,1.2467198371887207,0.4510720419883728
5886,28,1.246669918298721,0.35701641654968264
5886,40,1.4451075900684704,0.2865042558149858
5886,57,2.0120583375295005,0.400128428141276
5886,80,2.877500295639038,0.3972236022949219
5887,10,1.0062542110681534,0.3498283834457398
5887,14,1.078190878033638,0.413252513885498
5887,20,1.1361486166715622,0.41590917301177976
5887,28,1.3273817747831345,0.4300071773529053
5887,40,1.4501124223073325,0.2702016533745659
5887,57,2.01194372177124,0.3945218017578125
5887,80,2.9266469478607178,0.3421138000488281
5888,10,1.0173494219779968,0.3488237161636352
5888,14,1.0564162433147428,0.3833673629760742
5888,20,1.3098498284816742,0.4992770624160766
5888,28,1.3177638905388969,0.4802167478288923
5888,40,1.5564873218536377,0.35732536983489993
5888,57,2.0040888190269466,0.34630419921875
5888,80,2.9310903549194336,0.11870508575439452
6,10,0.5227377414703369,0.03790640950202941
6,14,0.6225713193416595,0.04567462934553623
6,20,0.7231966555118561,0.037246596142649635
6,28,0.8481411337852478,0.0269770525097847
6,40,1.2785654664039612,0.06782774787396192
6,57,1.7638802379369736,0.06967330074310303
6,80,2.632487267255783,0.06913964273780586
66,10,0.996387466788292,0.3930562887191773
66,14,1.0304790437221527,0.39963735485076907
66,20,1.1776124835014343,0.4282234373092651
66,28,1.1770787388086321,0.31663478946685786
66,40,1.3372615128755572,0.22154612159729006
66,57,1.8345493078231807,0.19127803921699524
66,80,2.6805500537157063,0.1393633372783661
666,10,0.8208466917276382,0.2807383198738098
666,14,0.865110769867897,0.2868980417251587
666,20,0.9574258029460908,0.2791520700454712
666,28,0.9579067081212996,0.1406156747341156
666,40,1.352954998612404,0.2263297362327576
666,57,1.8887035846710205,0.2918467809041341
666,80,2.8579076131184897,0.3739325391981337
6666,10,0.8745175749063492,0.33964880847930906
6666,14,0.9999794214963912,0.39176455020904544
6666,20,1.0776129961013794,0.3692596774101257
6666,28,1.1849202066659927,0.34142419385910033
6666,40,1.313536360859871,0.18382434272766116
6666,57,1.874677872657776,0.2308637626647949
6666,80,2.85837197303772,0.3144822552998861
6667,10,0.8518352806568146,0.2654256906509399
6667,14,0.9775279760360718,0.3043463544845581
6667,20,1.0974286943674088,0.34365363025665285
6667,28,1.1414199322462082,0.2712797303199768
6667,40,1.3452109779630388,0.16246898896353584
6667,57,1.9425612390041351,0.28082429170608525
6667,80,2.972724914550781,0.3834455108642578
6668,10,0.909576177597046,0.31303107166290284
6668,14,1.0621425062417984,0.3684101424217224
6668,20,1.2830320298671722,0.4610652151107788
6668,28,1.1349795162677765,0.27798366451263423
6668,40,1.3934889237085981,0.23544598706563316
6668,57,1.932749339512416,0.28830794743129184
6668,80,2.8722616831461587,0.3035084915161133
667,10,0.8587146699428558,0.2878439350128173
667,14,0.861317589879036,0.2326639122962952
