placement,local_bsz,step_time,sync_time
5556,91,0.1352771997451782,0.06244710426330567
5556,129,0.14904797077178955,0.04772434883117676
5556,182,0.17010824680328368,0.0344289758682251
5556,257,0.2183633804321289,0.03231929531097412
5556,363,0.2755973100662231,0.022606604766845697
5556,513,0.3808739185333252,0.02548027191162109
5556,725,0.5350161552429199,0.051378150177001945
5556,1024,0.7546370327472687,0.0754048252105713
5557,32,0.1335212469100952,0.0915583267211914
5557,45,0.13582820892333985,0.08643678665161134
5557,64,0.13992538452148434,0.08121439971923827
5557,91,0.1468961238861084,0.07260096435546874
5557,129,0.1607818841934204,0.053973622894287115
5557,182,0.1812705993652344,0.04175011520385742
5557,257,0.22012724876403808,0.02268556499481201
5557,363,0.2833434104919433,0.012301263904571532
5557,513,0.3968006372451782,0.018472921752929687
5557,725,0.553446364402771,0.03248237724304199
5557,1024,0.7733854566301618,0.03165215492248535
5558,32,0.11264214515686034,0.07058504142761231
5558,45,0.10906562805175783,0.05934750747680665
5558,64,0.13648972511291504,0.07700279045104981
5558,91,0.15125102996826173,0.07562653770446777
5558,129,0.16952137947082518,0.06236756477355958
5558,182,0.19025135040283206,0.04844352378845215
5558,257,0.21498584747314453,0.011010860872268676
5558,363,0.2851694822311401,0.0038338239908218383
5558,513,0.4074337959289551,0.013077382278442384
5558,725,0.5770465433597565,0.02312679982185364
5558,1024,0.8140213489532471,0.037837055206298834
556,32,0.14785358905792234,0.10531877822875976
556,45,0.15026555061340333,0.10053919906616213
556,64,0.12597379684448246,0.06773929214477539
556,91,0.1317533016204834,0.058091318130493175
556,129,0.14861228466033935,0.04445486373901367
556,182,0.16505959033966064,0.03036898899078368
556,257,0.20386240482330326,0.010703785657882691
556,363,0.2721391677856445,0.010713299179077148
556,513,0.37249464988708497,0.014854406452178956
556,725,0.5239486217498779,0.024609702873229986
556,1024,0.7385337591171265,0.03704102687835693
5566,32,0.12722485065460204,0.08535923690795899
5566,45,0.12468311786651612,0.07545792350769043
5566,64,0.11217284202575684,0.0533929443359375
5566,91,0.12760553359985352,0.05295520935058594
5566,129,0.13758904933929444,0.030093270492553708
5566,182,0.1900515079498291,0.048134134674072265
5566,257,0.20773305892944333,0.008994719934463501
5566,363,0.27944777011871336,0.00458208634853363
5566,513,0.3918741941452025,0.004264006400108339
5566,725,0.5679852724075317,0.025060236501693728
5566,1024,0.7652460847582135,0.00811375079836164
5567,32,0.1730783224105835,0.1313344055175781
5567,45,0.1467132329940796,0.0975987548828125
5567,64,0.13804235458374026,0.07961330795288088
5567,91,0.16930265426635746,0.09577504196166993
5567,129,0.17386527061462406,0.06973155479431152
5567,182,0.1917177200317383,0.05362207984924317
5567,257,0.22463414669036866,0.025849849510192875
5567,363,0.2879369735717773,0.022488188838958745
5567,513,0.4060851573944092,0.03350576648712158
5567,725,0.5702296197414398,0.05842576837539674
5567,1024,0.79263916015625,0.0663876480102539
5568,32,0.12710418701171874,0.08485129318237304
5568,45,0.11930203437805174,0.06969179458618162
5568,64,0.1197561264038086,0.06066639633178712
5568,91,0.1666231632232666,0.09186167373657228
5568,129,0.15922281742095948,0.05458933715820312
5568,182,0.17653498649597169,0.035021148872375486
5568,257,0.23148393630981445,0.02834441595077515
5568,363,0.2954387664794922,0.02355506610870361
5568,513,0.41588554382324217,0.036156060791015625
5568,725,0.5908988884517125,0.05604133932931082
5568,1024,0.8355612754821777,0.08953805541992188
557,32,0.12445669174194335,0.08126728134155273
557,45,0.12673187255859375,0.07671303176879883
557,64,0.1159501314163208,0.05630979766845703
557,91,0.1151123046875,0.03893011856079102
557,129,0.13293149471282958,0.02510984325408936
557,182,0.1615060329437256,0.014996115303039553
557,257,0.21848738193511966,0.018050601482391355
557,363,0.3174301385879517,0.03714139232635498
557,513,0.41784820556640623,0.02185963544845581
557,725,0.5852953433990479,0.027902335929870608
557,1024,0.8162023425102234,0.028941148042678833
5576,32,0.14902870655059813,0.10693296966552734
5576,45,0.1325981378555298,0.08181187210083007
5576,64,0.1539220094680786,0.09415813522338867
5576,91,0.14585583209991454,0.06846909713745117
5576,129,0.1952455997467041,0.08338444595336914
5576,182,0.20239105224609372,0.05246802558898926
5576,257,0.2443399429321289,0.035460713577270514
5576,363,0.3062494516372681,0.010968336009979249
5576,513,0.4219524621963501,0.006321193599700928
5576,725,0.597622275352478,0.007228028059005739
5576,1024,0.8262689113616943,0.008522790241241454
5577,32,0.1458359718322754,0.10344090270996094
5577,45,0.1450584888458252,0.0952214324951172
5577,64,0.14876060485839845,0.08884895935058594
5577,91,0.15233032703399654,0.07522470397949219
5577,129,0.16762266159057618,0.05704709434509276
5577,182,0.19428448677062987,0.043321609878540036
5577,257,0.23340418338775634,0.017512057590484617
5577,363,0.3085877180099487,0.01464106578826904
5577,513,0.4263656854629517,0.004631145572662354
5577,725,0.5973495415278843,0.004689398969922746
5577,1024,0.829362440109253,0.010402489662170413
5578,32,0.16956539154052735,0.12703484649658206
5578,45,0.13364381790161134,0.0846704833984375
5578,64,0.14736294746398926,0.08896121520996095
5578,91,0.15312283039093014,0.07942268600463867
5578,129,0.16433603763580326,0.060196879577636725
5578,182,0.1896815299987793,0.0530377628326416
5578,257,0.23042142391204834,0.03848554191589355
5578,363,0.30284342765808103,0.042042198562622084
5578,513,0.4212890201144748,0.062110723283555776
5578,725,0.6031432549158732,0.10051129659016927
5578,1024,0.8499400019645691,0.13113795280456542
558,32,0.12523512840270995,0.08296076812744141
558,45,0.13771576881408693,0.08808476486206054
558,64,0.14213366508483888,0.0827077606201172
558,91,0.14262161254882813,0.06795337219238283
558,129,0.15469837188720706,0.04941846656799316
558,182,0.1766505002975464,0.03659836750030517
558,257,0.217042088508606,0.020606163406372075
558,363,0.2927565097808838,0.01994493455886841
558,513,0.4182372093200684,0.03705307865142822
558,725,0.5948980808258056,0.059821417617797835
558,1024,0.8201318468366351,0.07008026994977679
5586,32,0.14383928775787352,0.10204935302734376
5586,45,0.14584815502166748,0.09709194488525393
5586,64,0.15334455966949462,0.09444935607910156
5586,91,0.15461738109588624,0.07962801666259765
5586,129,0.16615877151489258,0.06041315231323241
5586,182,0.1935945749282837,0.05483190116882325
5586,257,0.2260394334793091,0.02813830108642578
5586,363,0.2919590950012207,0.020869558715820316
5586,513,0.4100141763687134,0.02901573467254638
5586,725,0.5718855857849121,0.03498833356584821
5586,1024,0.8090288639068604,0.06402879486083984
5587,32,0.16365530490875246,0.12078087463378905
5587,45,0.16342320442199704,0.11427625885009765
5587,64,0.1570458173751831,0.09779910125732423
5587,91,0.17716126441955565,0.10208526763916018
5587,129,0.1845158338546753,0.07988641662597655
5587,182,0.18991777896881104,0.04577885780334473
5587,257,0.2275101661682129,0.02751369247436524
5587,363,0.2994964838027954,0.02695230407714843
5587,513,0.4213961495293511,0.042533421622382266
5587,725,0.5908039013544718,0.05770145034790039
5587,1024,0.8271239399909973,0.07921702480316163
5588,32,0.13377256393432618,0.09212113342285157
5588,45,0.16052393913269042,0.112054109954834
5588,64,0.16343998908996582,0.10569082031250003
5588,91,0.18461263179779053,0.11189315490722657
5588,129,0.1742872953414917,0.07297294006347657
5588,182,0.2053463697433472,0.07171716499328615
5588,257,0.2439592361450195,0.061005007934570324
5588,363,0.3019981622695923,0.0478554744720459
5588,513,0.424888551235199,0.07061569976806642
5588,725,0.5991617679595947,0.114233203125
5588,1024,0.8369409243265787,0.157679926554362
56,32,0.12787373065948487,0.08611848678588868
56,45,0.12848591804504395,0.07932910614013672
56,64,0.17025303840637207,0.11205555114746092
56,91,0.15032436847686767,0.07584695129394531
56,129,0.1645763635635376,0.0577520191192627
56,182,0.2000734329223633,0.05820472373962402
56,257,0.21283888816833496,0.021015487861633302
56,363,0.2811344385147095,0.014113289642333987
56,513,0.3944651842117309,0.02144750747680664
56,725,0.5524327993392945,0.038840957069396984
56,1024,0.7782837867736816,0.0635459358215332
5656,32,0.11998698711395266,0.07798358764648437
5656,45,0.17191135883331302,0.1228541679382324
5656,64,0.15519258975982667,0.09658089599609376
5656,91,0.16566131114959715,0.09267906188964843
5656,129,0.17907688617706302,0.07639853134155275
5656,182,0.20149037837982176,0.065621875
5656,257,0.2260802984237671,0.03715639419555665
5656,363,0.29016544818878176,0.034175219345092774
5656,513,0.40008580684661865,0.03790624351501465
5656,725,0.5594331502914429,0.06863581809997557
5656,1024,0.7884444509233747,0.10020018768310547
5657,32,0.1362006902694702,0.0943664291381836
5657,45,0.1395099401473999,0.09032964401245118
5657,64,0.14279932975769044,0.08430136108398438
5657,91,0.14559412002563474,0.07136621704101563
5657,129,0.1590545654296875,0.05420585594177246
5657,182,0.18036527633666996,0.040702153015136716
5657,257,0.2191228151321411,0.022042880058288576
5657,363,0.2860512971878052,0.019332176303863524
5657,513,0.4174947261810303,0.04265409870147705
5657,725,0.5705389976501465,0.04774619626998902
5657,1024,0.7929981231689454,0.06127018737792968
5658,32,0.14345099925994872,0.101440242767334
5658,45,0.14521341323852538,0.09578461456298827
5658,64,0.1508005142211914,0.09138397445678707
5658,91,0.15506105422973632,0.07985711135864257
5658,129,0.1659003257751465,0.059720114135742186
5658,182,0.18983402252197265,0.04683277702331544
5658,257,0.22333478927612305,0.024325235176086427
5658,363,0.29605774879455565,0.019553641510009767
5658,513,0.4149851322174072,0.02515765132904053
5658,725,0.5903746059962681,0.04402027893066406
5658,1024,0.8359378337860107,0.07965342712402344
566,32,0.11442222595214845,0.07233982543945314
566,45,0.12799084186553955,0.0788231704711914
566,64,0.15123798847198486,0.09203052062988283
566,91,0.15250096321105958,0.07922638778686522
566,129,0.17544996738433838,0.07324920654296875
566,182,0.1806896448135376,0.046028162765502936
566,257,0.22481005191802975,0.03556575355529785
566,363,0.3084065914154053,0.05224616966247558
566,513,0.4280723094940185,0.06426080322265625
566,725,0.6035764932632446,0.10550234527587893
566,1024,0.8356089890003204,0.1298647594451904
5666,32,0.14479358196258546,0.10279345932006836
5666,45,0.14455852508544922,0.09531216888427732
5666,64,0.14786310195922853,0.08932913513183592
5666,91,0.15264222621917725,0.07848680267333985
5666,129,0.16588869094848632,0.06096722259521482
5666,182,0.18829662799835206,0.05193692169189453
5666,257,0.2268367528915405,0.02950782089233398
5666,363,0.3030847072601318,0.03661963176727295
5666,513,0.4296133518218994,0.056949562454223626
5666,725,0.6095394492149353,0.1019940958023071
5666,1024,0.8393979549407959,0.12432587738037107
5667,32,0.14223945140838626,0.09978522720336916
5667,45,0.17421727180480956,0.12465207061767578
5667,64,0.14209330081939694,0.08319424209594728
5667,91,0.15538489818572998,0.08072984313964844
5667,129,0.16708292961120605,0.06067085075378417
5667,182,0.2185795783996582,0.07980589141845702
5667,257,0.25803279876708984,0.05965879135131836
5667,363,0.3084136724472046,0.03728213119506837
5667,513,0.4309763669967651,0.051014588928222665
5667,725,0.6045569011143276,0.06996230479649136
5667,1024,0.8629588127136231,0.11889790649414066
5668,32,0.16589028835296632,0.12401609573364256
5668,45,0.1709226131439209,0.12177419891357423
5668,64,0.17479703426361085,0.11597257919311525
5668,91,0.18507308959960936,0.11024933700561523
5668,129,0.18809287548065184,0.08166647796630859
5668,182,0.2064157009124756,0.06668392562866211
5668,257,0.248850679397583,0.04796502418518066
5668,363,0.3316154479980469,0.05602865600585938
5668,513,0.4322056240505642,0.04662619018554688
5668,725,0.6025813817977905,0.05674628766377768
5668,1024,0.8484629988670349,0.10031192016601563
567,32,0.13768949508666992,0.0959375068664551
567,45,0.13808674812316896,0.08924838333129882
567,64,0.1406691074371338,0.08265732192993162
567,91,0.1474938154220581,0.07383461761474609
567,129,0.1617518901824951,0.05783654403686524
567,182,0.1860812187194824,0.05167187194824219
567,257,0.22226400375366206,0.027676461029052732
567,363,0.3037219762802124,0.04316921539306641
567,513,0.4260702610015869,0.06173729248046874
567,725,0.6012051105499268,0.10343429794311523
567,1024,0.8346548080444336,0.1341118818010603
5676,32,0.1472179651260376,0.1053770721435547
5676,45,0.15098865032196046,0.10208818893432617
5676,64,0.15686254501342772,0.09880369262695313
5676,91,0.16159889698028565,0.08798536148071287
5676,129,0.1772446870803833,0.07477350044250489
5676,182,0.19537131786346434,0.060624035263061524
5676,257,0.2359796524047852,0.04323765411376952
5676,363,0.306564736366272,0.050997026824951185
5676,513,0.4326791048049927,0.07239697189331054
5676,725,0.6214618001665387,0.1246041477748326
5676,1024,0.8452295303344727,0.15223409118652345
5677,32,0.14404518604278566,0.10191213760375976
5677,45,0.17036881446838378,0.12110711059570313
5677,64,0.16978726387023926,0.11085898818969726
5677,91,0.15086629390716552,0.07611406707763671
5677,129,0.16600337028503415,0.061363830184936526
5677,182,0.18966026306152345,0.051307901382446286
5677,257,0.2277261734008789,0.031828431510925285
5677,363,0.3012701988220215,0.037606720352172836
5677,513,0.4280946254730225,0.05585153113471138
5677,725,0.6044516960779825,0.08490632883707681
5677,1024,0.8331251740455627,0.10937578582763673
5678,32,0.13524892330169674,0.09328048324584963
5678,45,0.11987414360046385,0.07063753929138182
5678,64,0.12780120372772216,0.06894418487548827
5678,91,0.15097758769989014,0.07601470069885255
5678,129,0.16849002838134766,0.06176702308654785
5678,182,0.17296555042266845,0.033736358451843265
5678,257,0.216721773147583,0.013833952140808108
5678,363,0.3014675855636597,0.027760028839111328
5678,513,0.4289378225803375,0.049112904071807864
5678,725,0.6033099174499512,0.06972735290527345
5678,1024,0.8504015604654948,0.1032064208984375
568,32,0.1594081401824951,0.11728786163330078
568,45,0.14820361137390134,0.09933213272094728
568,64,0.17671210765838624,0.11859479217529298
568,91,0.19754817485809328,0.12403298797607425
568,129,0.2278895139694214,0.10378666458129883
568,182,0.22117183208465574,0.08150281600952149
568,257,0.25734901428222656,0.06708409957885743
568,363,0.31346142292022705,0.052970361328124986
568,513,0.43396117687225344,0.07723994178771973
568,725,0.6160891950130463,0.115520188331604
568,1024,0.8536523818969727,0.15103944702148436
5686,32,0.1452280044555664,0.1029499008178711
5686,45,0.15003132820129395,0.10085987854003907
5686,64,0.15095181465148927,0.09218291702270508
5686,91,0.15672528743743894,0.08222095642089844
5686,129,0.1674271821975708,0.06347612838745116
5686,182,0.18900842666625975,0.04798898239135742
5686,257,0.2260268211364746,0.02952308177947998
5686,363,0.30160210132598875,0.032145826721191414
5686,513,0.4276557233598497,0.05097945234510634
5686,725,0.6049234469731649,0.08791235733032228
5686,1024,0.857120156288147,0.11995453453063964
5687,32,0.1242818593978882,0.0824489440917969
5687,45,0.1603714942932129,0.11119889373779296
5687,64,0.12350857257843018,0.06506954879760743
5687,91,0.13965208530426027,0.06602877082824707
5687,129,0.19796288013458246,0.09354327278137206
5687,182,0.19782400131225586,0.062137613105773926
5687,257,0.2470425128936768,0.05746438331604005
5687,363,0.3116610050201416,0.05229044151306152
5687,513,0.4361367523670197,0.07065784358978272
5687,725,0.6172201156616209,0.12114469909667964
5687,1024,0.8525557518005371,0.1554325459798177
5688,32,0.14407896995544436,0.10239128112792968
5688,45,0.1392199993133545,0.08962673950195311
5688,64,0.15324554443359376,0.09539482955932617
5688,91,0.14960219860076904,0.0765360969543457
5688,129,0.1702561616897583,0.067906351852417
5688,182,0.1886676788330078,0.05329662704467773
5688,257,0.22824153900146485,0.03681242256164551
5688,363,0.3017354726791382,0.04196273918151856
5688,513,0.4221124989645822,0.0653456050327846
5688,725,0.6065847873687744,0.11659942474365236
5688,1024,0.8490062554677328,0.16306351216634116
57,32,0.19023866653442384,0.1485253463745117
57,45,0.14392664432525634,0.09502823638916016
57,64,0.1449049234390259,0.0865192039489746
57,91,0.14969806671142574,0.07567408676147462
57,129,0.16256520748138428,0.05776163558959961
57,182,0.18654072284698486,0.0470069149017334
57,257,0.22887444496154785,0.034635580253601084
57,363,0.2984040260314941,0.03167407073974609
57,513,0.418291974067688,0.04701384887695312
57,725,0.575476884841919,0.052951235580444345
57,1024,0.8043199062347413,0.09094764251708984
5757,32,0.13459084033966065,0.0928756317138672
5757,45,0.13605866432189942,0.08689283447265625
5757,64,0.13756215572357178,0.07879645233154298
5757,91,0.15101070404052735,0.07692328643798829
5757,129,0.16630589962005615,0.06272352943420409
5757,182,0.18081345558166506,0.04353829383850098
5757,257,0.2226444721221924,0.025836531257629396
5757,363,0.2992893934249878,0.039027356719970714
5757,513,0.4341722249984741,0.07474431381225585
5757,725,0.5991321291242327,0.09989654432024274
5757,1024,0.8362217903137207,0.1295539093017578
5758,32,0.14458591938018803,0.10296155776977538
5758,45,0.14706878662109374,0.09840610961914062
5758,64,0.15202670097351073,0.09398316802978517
5758,91,0.15770564079284669,0.08359102401733398
5758,129,0.16682286262512208,0.062287500381469726
5758,182,0.18811521530151368,0.04786589851379395
5758,257,0.22427124977111815,0.031391852951049806
5758,363,0.3059035539627075,0.0383572961807251
5758,513,0.4286135037740072,0.052423823038736966
5758,725,0.6056468089421589,0.08026493199666343
5758,1024,0.84035724401474,0.1093116054534912
576,32,0.13260838985443116,0.0906554557800293
576,45,0.13911809921264648,0.09055419540405274
576,64,0.13874359130859376,0.0805527099609375
576,91,0.14338340759277346,0.07017431945800781
576,129,0.16351549625396727,0.06124413146972656
576,182,0.1822206497192383,0.046893504333496094
576,257,0.21981723308563236,0.030427187538146976
576,363,0.3077071189880371,0.051783343505859385
576,513,0.4300819158554077,0.0776594123840332
576,725,0.607952070236206,0.11702749404907227
576,1024,0.8450998238154821,0.15506685747419086
5766,32,0.16764066219329835,0.1214481025695801
5766,45,0.15413167476654052,0.1050921730041504
5766,64,0.15259113311767578,0.09421595458984376
5766,91,0.161387038230896,0.08747513732910156
5766,129,0.1888634204864502,0.08442613525390626
5766,182,0.22872865200042725,0.09284461288452148
5766,257,0.24221084117889405,0.04588936920166015
5766,363,0.3054996967315674,0.04000583000183106
5766,513,0.4286946296691895,0.05973293113708498
5766,725,0.6073862143925258,0.10479325321742468
5766,1024,0.8382109642028809,0.12043343200683596
5767,32,0.14496726989746095,0.10278941268920898
5767,45,0.1465528726577759,0.09768745346069337
5767,64,0.14990131855010985,0.09139117126464844
5767,91,0.15657739639282225,0.08248114852905275
5767,129,0.16783554553985594,0.06299397048950195
5767,182,0.18867068290710448,0.05228064002990722
5767,257,0.2307654142379761,0.03655487041473389
5767,363,0.3015079021453857,0.03750392284393311
5767,513,0.4291198253631592,0.05830124791463216
5767,725,0.6093013286590576,0.10274788284301756
5767,1024,0.8472640514373779,0.12331064796447755
5768,32,0.14645285606384278,0.10447619552612304
5768,45,0.15679693222045898,0.10786684188842774
5768,64,0.1527341365814209,0.0944554313659668
5768,91,0.15879831314086915,0.08457163619995116
5768,129,0.17126116752624512,0.06852385597229005
5768,182,0.1902667760848999,0.05160585861206055
5768,257,0.2304072380065918,0.0355773759841919
5768,363,0.3080803632736206,0.044586403656005864
5768,513,0.427152156829834,0.0558451600074768
5768,725,0.6083432197570801,0.10270524139404297
5768,1024,0.8394037882486979,0.1135360107421875
577,32,0.14414303302764891,0.1022602844238281
577,45,0.14503214359283448,0.09618703613281247
577,64,0.14687879085540773,0.08813796539306641
577,91,0.1570338249206543,0.08207070770263672
577,129,0.16800062656402587,0.06349298820495605
577,182,0.19150161743164065,0.04859250564575195
577,257,0.2406519651412964,0.040593170928955084
577,363,0.3235691785812378,0.04935018863677978
577,513,0.4282758951187134,0.043806294631958016
577,725,0.6066305935382843,0.06779727172851563
577,1024,0.8390931129455567,0.086175634765625
5776,32,0.12097702026367188,0.07893582763671875
5776,45,0.13654894828796388,0.08729393844604492
5776,64,0.13111505508422852,0.07246389083862306
5776,91,0.13460392951965333,0.06002211570739746
5776,129,0.14892568588256835,0.04560623054504394
5776,182,0.17245500087738036,0.0353129056930542
5776,257,0.21853859424591066,0.02316253423690796
5776,363,0.30627615451812745,0.04468459815979005
5776,513,0.4330317179361979,0.06899757173326279
5776,725,0.6015854676564535,0.0969684270222982
5776,1024,0.8491187095642091,0.13852414321899414
5777,32,0.13068175315856936,0.08883443145751953
5777,45,0.15364930629730225,0.08470322723388671
5777,64,0.13630411624908448,0.07832652740478514
5777,91,0.15205912590026854,0.07893871459960937
5777,129,0.15369863510131834,0.05178779258728028
5777,182,0.17849516868591309,0.043782141113281256
5777,257,0.2423766613006592,0.054882477188110346
5777,363,0.2998245477676392,0.04108513259887695
5777,513,0.4343922734260559,0.07797422790527342
5777,725,0.6095386028289795,0.11924513397216795
5777,1024,0.8502969741821289,0.14977749633789064
5778,32,0.13919546604156496,0.09725906829833984
5778,45,0.14036080837249754,0.09153414382934567
5778,64,0.19800195693969727,0.11996281509399412
5778,91,0.14947690963745114,0.07613649368286132
5778,129,0.1632899284362793,0.06083312339782716
5778,182,0.18689563274383544,0.04937800712585448
5778,257,0.22491979598999026,0.03818687343597412
5778,363,0.2997053861618042,0.04500731544494629
5778,513,0.4202216012137277,0.06420352990286693
5778,725,0.6037999629974365,0.1151574966430664
5778,1024,0.8905621369679769,0.2062225290934245
578,32,0.14394924640655518,0.10209819488525387
578,45,0.14080474376678467,0.09171961212158204
578,64,0.14213755130767822,0.08370276184082033
578,91,0.14692277908325194,0.07338228759765625
578,129,0.1839888334274292,0.08129349479675294
578,182,0.1836470603942871,0.04762353935241699
578,257,0.2209656238555908,0.031065971183776863
578,363,0.2845040559768677,0.02586252498626709
578,513,0.4044873952865601,0.040165260505676266
578,725,0.5609172412327358,0.06350458472115653
578,1024,0.7907187938690186,0.0765939842224121
5786,32,0.1202462673187256,0.07843118286132814
5786,45,0.1587981700897217,0.11027302474975588
5786,64,0.14965453147888186,0.09123204154968262
5786,91,0.14408497810363768,0.0703478084564209
5786,129,0.15974266529083253,0.055910365295410165
5786,182,0.20218710899353026,0.06484729881286623
5786,257,0.2213076114654541,0.030291186904907227
5786,363,0.2966736078262329,0.036406956863403325
5786,513,0.4443253874778748,0.06262605619430542
5786,725,0.5901251316070557,0.08988964385986327
5786,1024,0.8238272666931152,0.12564655049641926
5787,32,0.147139048576355,0.10509787521362304
5787,45,0.1434642791748047,0.09414623336791993
5787,64,0.17420690059661864,0.115956534576416
5787,91,0.19688308238983154,0.12281219787597655
5787,129,0.20082972049713133,0.0954749725341797
5787,182,0.1854101657867432,0.04746702404022217
5787,257,0.22881782054901126,0.037190816116333
5787,363,0.30325491428375245,0.0412605312347412
5787,513,0.42671516963413786,0.060890902927943635
5787,725,0.5991250514984131,0.08356468505859374
5787,1024,0.8347708384195963,0.13479453531901042
5788,32,0.1505051851272583,0.10889467163085938
5788,45,0.15137851238250732,0.10281763458251954
5788,64,0.15454139709472656,0.09633208618164064
5788,91,0.17142064571380616,0.0979865463256836
5788,129,0.175955867767334,0.0735294906616211
5788,182,0.19622406959533686,0.059139820480346675
5788,257,0.2429851770401001,0.05243193321228027
5788,363,0.2971276521682739,0.03804761543273925
5788,513,0.4193179266793387,0.05270217187064035
5788,725,0.5984253287315369,0.10535583305358888
5788,1024,0.8524757226308187,0.14400297546386714
58,32,0.184175968170166,0.1430051223754883
58,45,0.1944894552230835,0.14605199966430665
58,64,0.17338664531707765,0.11565143890380858
58,91,0.1735734224319458,0.09979743881225583
58,129,0.19788069725036625,0.09463679580688478
58,182,0.2206089973449707,0.08537900085449218
58,257,0.26361560821533203,0.07089623985290526
58,363,0.31373836994171145,0.0510897569656372
58,513,0.4187930107116699,0.051765488052368164
58,725,0.6040170192718506,0.10228854141235352
58,1024,0.8372068107128143,0.1277358160018921
5858,32,0.14830667972564698,0.10633989410400392
5858,45,0.15926740169525147,0.11057768859863283
5858,64,0.15833406448364254,0.0999717025756836
5858,91,0.15361490249633789,0.07869323272705077
5858,129,0.18200573921203614,0.07739337615966797
5858,182,0.19769318103790284,0.05650265884399415
5858,257,0.22432470321655276,0.024303091430664062
5858,363,0.2969711542129517,0.02539678096771241
5858,513,0.4239444732666016,0.044908215761184686
5858,725,0.6034352302551269,0.07097029037475586
5858,1024,0.8464508056640625,0.10686255137125653
586,32,0.13449056148529054,0.09241332321166992
586,45,0.14071910381317138,0.0915156295776367
586,64,0.14322550296783448,0.08394615936279295
586,91,0.15559146404266358,0.08005655670166015
586,129,0.16235074996948246,0.05562610244750976
586,182,0.18208091259002684,0.03999535999298096
586,257,0.22955763339996335,0.029052013206481937
586,363,0.2966022729873657,0.01791016941070557
586,513,0.4211447954177857,0.028306166839599606
586,725,0.600559800863266,0.0510282564163208
586,1024,0.8335256099700927,0.06951074447631836
5866,32,0.13272955417633056,0.08986576614379882
5866,45,0.12643723487854006,0.07634878387451173
5866,64,0.13380043506622313,0.0738342170715332
5866,91,0.15899367332458494,0.08078453941345214
5866,129,0.16228904724121093,0.05342639293670655
5866,182,0.18359098434448246,0.035925769424438474
5866,257,0.225740909576416,0.019980127811431887
5866,363,0.3179848909378052,0.031883461952209466
5866,513,0.4263981978098552,0.02520513089497884
5866,725,0.6050978104273478,0.034050640106201166
5866,1024,0.8363614678382874,0.03568532037734985
5867,32,0.15394940376281738,0.11196372756958008
5867,45,0.15325579643249512,0.10376731643676756
5867,64,0.16525912284851074,0.10501244125366213
5867,91,0.17586643695831303,0.09891683921813964
5867,129,0.15668411254882816,0.04679121990203857
5867,182,0.1910832405090332,0.04022579574584961
5867,257,0.227726411819458,0.019039459276199343
5867,363,0.2991999387741089,0.0042637535572052025
5867,513,0.4256618022918701,0.004274816006422043
5867,725,0.596060848236084,0.0042557695388793955
5867,1024,0.8414210478464762,0.03344269816080729
5868,32,0.1349034547805786,0.09300623626708984
5868,45,0.1466428518295288,0.09745944213867187
5868,64,0.14988386631011966,0.091777059173584
5868,91,0.14707403182983395,0.07395626335144043
5868,129,0.16455674171447754,0.062464162826538085
5868,182,0.18813271522521974,0.052945801544189465
5868,257,0.23346409797668455,0.04138873291015625
5868,363,0.31075890064239503,0.05415325393676758
5868,513,0.4294394084385463,0.07002814102172851
5868,725,0.6376242637634277,0.10671802825927734
5868,1024,0.8377638657887777,0.14742190043131512
587,32,0.13999664783477786,0.09555761489868164
587,45,0.14592266082763672,0.09637894973754882
587,64,0.1479663610458374,0.08814075546264648
587,91,0.15346841812133788,0.07847001647949217
587,129,0.16461331844329835,0.0571224292755127
587,182,0.19062590599060056,0.04981727027893066
587,257,0.2533073425292969,0.05161661472320557
587,363,0.3048195838928223,0.02796793575286865
587,513,0.4307539701461792,0.04177883796691894
587,725,0.6050874165126255,0.057289942060198114
587,1024,0.8756668567657471,0.11322371215820312
5876,32,0.14175171852111818,0.09992149734497068
5876,45,0.12851524353027344,0.07956350708007813
5876,64,0.13088488578796387,0.07247354278564452
5876,91,0.13365886211395264,0.060228064346313476
5876,129,0.16009871959686278,0.05734065628051758
5876,182,0.17096776962280275,0.034624160003662106
5876,257,0.22929067611694334,0.03912352638244629
5876,363,0.3103358745574951,0.050783283233642576
5876,513,0.43078961968421936,0.07547359657287599
5876,725,0.6046992301940918,0.10941674957275392
5876,1024,0.8417081832885742,0.12888116200764976
5877,32,0.16023263931274415,0.11825390014648438
5877,45,0.17005019187927245,0.12055912628173825
5877,64,0.15914032459259034,0.10018631286621094
5877,91,0.16493551731109618,0.09001555633544922
5877,129,0.1779839277267456,0.07255695037841797
5877,182,0.1994361400604248,0.060422237014770515
5877,257,0.2461803913116455,0.04854553298950196
5877,363,0.3222144842147827,0.048709676742553706
5877,513,0.4318757057189941,0.052096452440534326
5877,725,0.6098269939422607,0.08699868164062499
5877,1024,0.8525759379069009,0.10510549418131512
5878,32,0.16895685195922852,0.12705964965820313
5878,45,0.1511240005493164,0.10245641098022462
5878,64,0.1429809808731079,0.08483232040405272
5878,91,0.15762858390808104,0.08397976303100586
5878,129,0.19105665683746334,0.08762077255249022
5878,182,0.21865427494049072,0.07915635223388673
5878,257,0.2569920778274536,0.06133417625427245
5878,363,0.3099053144454956,0.04724761924743652
5878,513,0.4361135959625244,0.06937071446010044
5878,725,0.6119632124900818,0.09270966529846192
5878,1024,0.8510889212290446,0.14370536295572914
