placement,local_bsz,step_time,sync_time
2323,513,0.025101203388637968,0.017819030041164818
2323,725,0.02901373439364963,0.02182277083926731
2323,1025,0.026373304261101616,0.0183687360657586
2323,1450,0.02627207703060574,0.01810138386620416
2323,2051,0.02588977018992106,0.017101792007022432
2323,2901,0.02898098362816705,0.019258062966664637
2323,4103,0.02842947906917996,0.01917657521565756
2324,32,0.02586201032002767,0.019297367403242324
2324,45,0.023574564192030162,0.016782361931271018
2324,64,0.028038888507419164,0.021346627532111268
2324,91,0.023074828253852,0.016367332246568462
2324,129,0.02148914866977268,0.014798722489674891
2324,182,0.02058554225497776,0.013852351008521184
2324,257,0.022565351592169863,0.01558570238749186
2324,363,0.021374569998847112,0.013878984154595271
2324,513,0.024550541241963705,0.017511498366461858
2324,725,0.024393794271681042,0.017171373833550354
2324,1025,0.026785111427307128,0.018690807120005287
2324,1450,0.025187518861558702,0.017020676655239514
2324,2051,0.03336417145199245,0.02447582196129692
2324,2901,0.028564071655273436,0.019508551417456724
2324,4103,0.0279273960325453,0.01844113904105293
233,32,0.02220757007598877,0.015337827852037226
233,45,0.019486610094706217,0.012756334209442144
233,64,0.020785233709547254,0.013631533495585126
233,91,0.020272183418273925,0.01329415757921007
233,129,0.021650486522250705,0.01453761136796739
233,182,0.02061143716176351,0.013497797330220536
233,257,0.01897788577609592,0.011741511821746823
233,363,0.02507101959652371,0.01731382612652249
233,513,0.022722742292616102,0.015368293359544543
233,725,0.022554699579874674,0.015233828618791363
233,1025,0.02513492107391357,0.016783286009894476
233,1450,0.023633718490600586,0.015166712548997669
233,2051,0.025579508145650232,0.016246859720018183
233,2901,0.02748444610171848,0.018398079310523136
233,4103,0.026827351252237955,0.017192781501346163
2333,32,0.02178848584493001,0.015259078121185304
2333,45,0.02051274511549208,0.013326290872361923
2333,64,0.021794992023044163,0.015159132756127257
2333,91,0.021707076496548124,0.014981776724921328
2333,129,0.02124238279130724,0.014553984366522894
2333,182,0.02346334722306993,0.016065458477867972
2333,257,0.02643150753445096,0.01955441042582194
2333,363,0.021716009245978458,0.014647381008995906
2333,513,0.02492068608601888,0.01786617817348904
2333,725,0.02435160477956136,0.016458618693881568
2333,1025,0.023084931903415252,0.014978909503089059
2333,1450,0.025520438618130158,0.01727752281824748
2333,2051,0.02666739887661404,0.017600345325469984
2333,2901,0.02697820398542616,0.01775597022374472
2333,4103,0.02721797095404731,0.017663561630249028
2334,32,0.02602911525302463,0.019186135143703882
2334,45,0.024736767345004608,0.01786100370619032
2334,64,0.02631573147243924,0.019395094701978897
2334,91,0.03089969687991672,0.023989627032809786
2334,129,0.02573924594455295,0.01889216257731119
2334,182,0.02628034750620524,0.019318413861592613
2334,257,0.02920814090304905,0.022168292999267574
2334,363,0.027557426028781463,0.020307898754543727
2334,513,0.02829540835486518,0.020875615310668942
2334,725,0.029086348745557995,0.02108922913869222
2334,1025,0.029759711689419217,0.02141261365678575
2334,1450,0.031079059176974826,0.022463140381707082
2334,2051,0.030444984965854217,0.0216326087527805
2334,2901,0.030225245157877605,0.02070105912950304
234,32,0.024376008245680068,0.01766418021519979
234,45,0.02373326619466146,0.017181680700514054
234,64,0.02388151751624213,0.01688436692555745
234,91,0.02399787637922499,0.017242126867506244
234,129,0.023353147506713863,0.016615032185448547
234,182,0.02428390979766846,0.017494825659857858
234,257,0.025163258446587452,0.018211132473415804
234,363,0.023978111479017468,0.016836267969343396
234,513,0.02596538331773546,0.01878350868225097
234,725,0.02481951713562012,0.01758853411144681
234,1025,0.02544265588124593,0.017376184516482884
234,1450,0.026412288347880047,0.018211039574941
234,2051,0.02665425406561957,0.018161385567982986
234,2901,0.028275328212314182,0.01941223251554701
234,4103,0.027550713221232096,0.018035578653547497
2343,32,0.025400431950887044,0.018522609043121342
2343,45,0.023545922173394098,0.01674321506288316
2343,64,0.025981134838528104,0.019115716520945233
2343,91,0.02400351365407308,0.016783059946695964
2343,129,0.023419849077860516,0.016393131669362387
2343,182,0.02264855702718099,0.01549600957234701
2343,257,0.0309440639283922,0.023381217649247908
2343,363,0.026954274707370333,0.019337319215138742
2343,513,0.028588032722473143,0.021025110022226963
2343,725,0.026318822966681588,0.018756974824269603
2343,1025,0.0272750457127889,0.017472818830278184
2343,1450,0.028586795594957137,0.019952771123250328
2343,2051,0.028619363572862405,0.01976953777737088
2343,2901,0.03037605815463596,0.02101041143205432
2344,32,0.025442406866285537,0.0187882022857666
2344,45,0.024338033464219838,0.017656288719177248
2344,64,0.028509781095716686,0.02170397443771362
2344,91,0.030309324794345432,0.023441120730506047
2344,129,0.030619017283121743,0.023978107176886664
2344,182,0.02839789655473497,0.02151320534812079
2344,257,0.03175527254740397,0.02447586053212484
2344,363,0.033621700604756666,0.026454372935824914
2344,513,0.030717407332526318,0.023014260207282162
2344,725,0.026210263040330674,0.017929585054185657
2344,1025,0.02864228884379069,0.019536891089545358
2344,1450,0.02853251563178168,0.020100650660196936
2344,2051,0.028797247674730086,0.0201609582371182
2344,2901,0.03059872521294488,0.021345164034101697
24,32,0.027400472429063585,0.02066910697089302
24,45,0.026040546099344888,0.019285881551106773
24,64,0.033436269230312766,0.026264346610175238
24,91,0.039133328861660426,0.03226706786685518
24,129,0.03903494146135118,0.03148665010664197
24,182,0.028413473235236276,0.021483587964375814
24,257,0.030582518047756618,0.023396405665079757
24,363,0.03379358450571696,0.026693719927469883
24,513,0.03363558716244168,0.026280938932630744
24,725,0.031317652596367734,0.024028752242194286
24,1025,0.03567173480987549,0.027252631526523158
24,1450,0.04225815137227376,0.03387526325649686
24,2051,0.034714460372924805,0.025315459495120585
24,2901,0.03383883635203044,0.02491575647989909
24,4103,0.0315934869978163,0.022162091445922846
24,5803,0.03412272400326199,0.02405571297539605
2424,32,0.027333958943684896,0.02034806713528103
2424,45,0.02761523723602295,0.020660887379116488
2424,64,0.027549735705057782,0.02067391921149361
2424,91,0.027494687504238557,0.020478271293640143
2424,129,0.028923720783657493,0.02195701544019912
2424,182,0.0280224084854126,0.021028333981831862
2424,257,0.027393229802449542,0.02010661760965982
2424,363,0.02828004625108507,0.02086481039259169
2424,513,0.028149488237169056,0.0205638925128513
2424,725,0.028080993228488497,0.02042485870785183
2424,1025,0.03023138840993245,0.0210734705183241
2424,1450,0.032887575361463764,0.023884402423434783
2424,2051,0.03366154299841987,0.024858582496643057
2424,2901,0.03186812400817871,0.02258742258283827
243,32,0.02450723648071289,0.01777782892651028
243,45,0.0229755957921346,0.016244410302903925
243,64,0.023905828264024518,0.017205558755662712
243,91,0.02494180997212728,0.017885130744510223
243,129,0.0223299158944024,0.015503102948930531
243,182,0.024843390782674155,0.01793540516959296
243,257,0.023509287834167482,0.016563001251220705
243,363,0.025060372882419163,0.01729647720124986
243,513,0.026530732048882382,0.018855015394422737
243,725,0.025734874937269427,0.01818683481216431
243,1025,0.031043995751274964,0.02262696718639797
243,1450,0.02893511454264323,0.02053300470776028
243,2051,0.027777655919392904,0.01906310008366904
243,2901,0.02926993634965685,0.020292923355102542
243,4103,0.02876685195498996,0.019171853892008463
2433,32,0.02413766119215224,0.017418749501970074
2433,45,0.02294923729366726,0.016240096717410616
2433,64,0.02552154329087999,0.018867274337344697
2433,91,0.026423409250047467,0.019738224686516655
2433,129,0.026304907268948026,0.01946494582494101
2433,182,0.024623428450690377,0.017811722215016684
2433,257,0.02655002276102702,0.019697161950005426
2433,363,0.025617819362216524,0.01852586445278591
2433,513,0.027450286017523872,0.020285700596703427
2433,725,0.028668679131401913,0.021229987186855728
2433,1025,0.03062641090816922,0.02218955204221937
2433,1450,0.02634388870663113,0.017999500147501627
2433,2051,0.02722532484266493,0.0187314759042528
2433,2901,0.03196185164981418,0.022759552913241915
2434,32,0.0291922754711575,0.022512235397762717
2434,45,0.024586237801445854,0.017967916742960614
2434,64,0.026056329409281414,0.019444282690683996
2434,91,0.024672818183898926,0.01798952391942342
2434,129,0.023930623796251084,0.01716473993725246
2434,182,0.02465043597751193,0.017877010059356695
2434,257,0.02537540594736735,0.0184800081676907
2434,363,0.024930702315436468,0.01755127965079413
2434,513,0.02589156362745497,0.018611442301008432
2434,725,0.02688663535647922,0.01907939842012193
2434,1025,0.02728659841749403,0.01925811914867825
2434,1450,0.029429711235894093,0.02087484441333346
2434,2051,0.03072922494676378,0.022094158225589324
2434,2901,0.029078062375386564,0.019920190143585204
244,32,0.02348077827029758,0.016919108941819937
244,45,0.02231044504377577,0.01567689135869345
244,64,0.021118738916185167,0.013900907357533764
244,91,0.02648940881093343,0.01971760755115085
244,129,0.02859339184231228,0.02186885984208849
244,182,0.025883123609754772,0.01908922976387872
244,257,0.023060870170593262,0.016095801226298008
244,363,0.025884429613749187,0.018838053279452847
244,513,0.02474951214260525,0.017126832792494037
244,725,0.025740403599209257,0.01820999795065985
244,1025,0.02688738505045573,0.018539152325524225
244,1450,0.027684296502007374,0.019140498129526774
244,2051,0.02771809101104736,0.019203823693593348
244,2901,0.02949230670928955,0.020382962799072257
244,4103,0.031416153907775884,0.021830426724751783
2443,32,0.02693591912587484,0.020061443869272874
2443,45,0.022109079360961917,0.015175537437862825
2443,64,0.024443920453389487,0.017635563066270614
2443,91,0.022602208455403647,0.015692942131890198
2443,129,0.026355886459350587,0.01933258712556628
2443,182,0.025808649592929417,0.01857675912645128
2443,257,0.022733174429999455,0.015639777745140932
2443,363,0.024085187911987303,0.016577603234185112
2443,513,0.02904548909929064,0.021487601449754503
2443,725,0.024264513121710882,0.01647049530877008
2443,1025,0.026006282700432672,0.017260485299428297
2443,1450,0.026607357131110298,0.017114985561370845
2443,2051,0.02754929065704346,0.0184730836868286
2443,2901,0.029193674193488225,0.01966543256971572
2444,32,0.026278840170966253,0.019687646950615784
2444,45,0.026269046465555827,0.019601428286234544
2444,64,0.028428917460971412,0.0218233211517334
2444,91,0.026452570491366918,0.019496582794189456
2444,129,0.025048298305935333,0.017984267022874624
2444,182,0.025525016254848903,0.01870194339752197
2444,257,0.026972365379333497,0.01981773160298665
2444,363,0.029072660870022245,0.021921649763319232
2444,513,0.028811542193094886,0.021689216317070853
2444,725,0.02942157056596544,0.02190975782606336
2444,1025,0.032519292831420896,0.023826923794216585
2444,1450,0.029999584621853294,0.021677944564819338
2444,2051,0.02857768270704481,0.01971963166130913
2444,2901,0.03407409985860189,0.02488785597483318
3,32,0.010441025098164877,0.0029926346805360577
3,45,0.01088814470503065,0.002836841599146525
3,64,0.011610468228658041,0.002932146125369602
3,91,0.01021896203358968,0.003315623452928331
3,129,0.01079107920328776,0.0037137856192059
3,182,0.010726730028788248,0.0032026503218544828
3,257,0.010541531774732802,0.003279224186473422
3,363,0.011558196279737684,0.0031390648974312678
3,513,0.01187792354159885,0.00416433278189765
3,725,0.011489105224609377,0.003703671129544576
3,1025,0.012265454398261176,0.0032091221120622427
3,1450,0.012237609757317438,0.003215222035513984
3,2051,0.01258694330851237,0.0032832878165774885
3,2901,0.013916158676147459,0.0041046154472563
3,4103,0.013605848948160807,0.003580864352650113
3,5803,0.01446434391869439,0.0033956721809175264
3,8207,0.014896551767985025,0.003532952531178793
3,11606,0.030556265513102213,0.016670859305063887
33,32,0.02955176300472684,0.022727798779805502
33,45,0.029795365863376194,0.02292160301208496
33,64,0.028811311721801763,0.02150113777584499
33,91,0.032670765452914766,0.025581842041015625
33,129,0.0301392396291097,0.02325230804019504
33,182,0.0269273493025038,0.019789511511060925
33,257,0.02821373144785563,0.020877598169114848
33,363,0.032719635963439936,0.02510638517803616
33,513,0.028530873192681206,0.020653486251831055
33,725,0.030812218454149037,0.022607657326592343
33,1025,0.03771086798773871,0.02886839779747857
33,1450,0.0316669676038954,0.023073900413513183
33,2051,0.03178994655609131,0.022917455948723683
33,2901,0.03858833048078749,0.029254149881998686
33,4103,0.03683064248826769,0.02714749117957221
33,5803,0.03706636428833008,0.02680173077053493
333,32,0.027319921387566462,0.020264545514848502
333,45,0.02610505951775445,0.01867527352439032
333,64,0.027165521515740292,0.020214913389417864
333,91,0.02541241645812988,0.01862806548012628
333,129,0.025380624665154356,0.018406350718604185
333,182,0.02481159104241265,0.01750020725462171
333,257,0.02491534021165636,0.017843784141540527
333,363,0.024944361050923663,0.017139388815561932
333,513,0.026250341203477648,0.01801512322955661
333,725,0.02591437498728434,0.018316913382212332
333,1025,0.028508930736117894,0.0194624454498291
333,1450,0.027703507741292318,0.01868262509240044
333,2051,0.030074840121799045,0.02113228694068061
333,2901,0.031184856096903482,0.021678447363111714
333,4103,0.02940682305230035,0.019423001172807475
3333,32,0.026084383328755692,0.019270381906297467
3333,45,0.02464064227210151,0.017783760060204403
3333,64,0.02259125444624159,0.015507738325330946
3333,91,0.022880829705132374,0.015928513399759925
3333,129,0.025040491422017416,0.018024348375532358
3333,182,0.022337871127658417,0.014940905602773025
3333,257,0.02866510550181071,0.021288020102183027
3333,363,0.02554824882083469,0.018253783130645747
3333,513,0.023943927552964952,0.01598853371938069
3333,725,0.023417992062038845,0.015476189804077141
3333,1025,0.026530957221984862,0.017807659975687666
3333,1450,0.027614633242289226,0.01903427412245008
3333,2051,0.0281739075978597,0.01902440595626831
3333,2901,0.02749014430575901,0.01847043515311348
3334,32,0.027075465520222983,0.020081868521372472
3334,45,0.02489518324534098,0.01788053366343181
3334,64,0.024808149867587614,0.01758562526702881
3334,91,0.023731096585591638,0.016785436768001982
3334,129,0.022645285394456646,0.015336601924896241
3334,182,0.025912843810187446,0.01859321589999729
3334,257,0.02572548919253879,0.018404583507113985
3334,363,0.030494949552747938,0.0230444219801161
3334,513,0.02872500154707167,0.0209359063996209
3334,725,0.026178757349650063,0.01846797512902154
3334,1025,0.02599637508392334,0.017377870199415425
3334,1450,0.02668150266011556,0.017643759346008297
3334,2051,0.02807483408186171,0.01877063360214233
3334,2901,0.033466294076707634,0.02391303527620104
334,32,0.02583961221906874,0.01903720897038778
334,45,0.02434791458977593,0.017530811002519398
334,64,0.0215203603108724,0.014494252416822643
334,91,0.02168375915951199,0.014832254653506812
334,129,0.021466244591606988,0.014694892003801134
334,182,0.02174736128913032,0.014843153487311472
334,257,0.02530751493242052,0.017920614433288577
334,363,0.024290664990742998,0.01643373646206326
334,513,0.0258992248111301,0.01828962514665392
334,725,0.023783710267808702,0.01615042526457044
334,1025,0.02468403975168864,0.016105326535966656
334,1450,0.023900463845994736,0.015187706311543784
334,2051,0.025885629653930663,0.016795730156368677
334,2901,0.02679605484008789,0.017031955581241185
334,4103,0.02723436885409885,0.017237972545623783
3344,32,0.02539810074700249,0.01850960006713868
3344,45,0.02524986796908909,0.01817451765272352
3344,64,0.025105860498216417,0.01837186108695137
3344,91,0.025537506739298502,0.01868283549414741
3344,129,0.02416072686513265,0.017127259794871015
3344,182,0.027468344900343156,0.02047957664065891
3344,257,0.024499434894985624,0.017000206936730284
3344,363,0.02553681532541911,0.01816456954744126
3344,513,0.02965408431159125,0.02221417311562433
3344,725,0.026001334190368645,0.018377655506134037
3344,1025,0.02884425852033827,0.02001087205674913
3344,1450,0.027160236570570203,0.01826991928948295
3344,2051,0.02870752811431885,0.019688244862026645
3344,2901,0.02963524394565158,0.02030749689737956
34,32,0.029758731524149575,0.022862380123138428
34,45,0.03360360728369819,0.02669633888668484
34,64,0.03361075454288059,0.02617982947031657
34,91,0.03945500585767958,0.032193661816914874
34,129,0.033742737770080564,0.026715436659918896
34,182,0.032463675075107154,0.02545643405914307
34,257,0.03730915122561985,0.029732820595635295
34,363,0.029428368144565162,0.021946129375033912
34,513,0.030946866671244307,0.023331948026021336
34,725,0.04031371805402968,0.03274435708787705
34,1025,0.033023405075073245,0.024231040763854975
34,1450,0.03269690407647026,0.024020007133483887
34,2051,0.03300180700090197,0.02375980690850152
34,2901,0.048480621973673504,0.03930308797624376
34,4103,0.037351873185899526,0.027237629848056367
34,5803,0.04078794850243463,0.030799292288886164
3434,32,0.02533015145195855,0.017776226891411673
3434,45,0.02377051247490777,0.01634899453057184
3434,64,0.024927923414442273,0.017556638526916506
3434,91,0.025925276014539932,0.018681809171040856
3434,129,0.026472062534756133,0.0192118795077006
3434,182,0.024667718675401483,0.01738126754760742
3434,257,0.02525596618652344,0.017822389348347983
3434,363,0.02474251323276096,0.01725597233242459
3434,513,0.02680970827738444,0.01924904631508722
3434,725,0.026676101154751247,0.01886987234751384
3434,1025,0.0287216239505344,0.02006166710323757
3434,1450,0.02834716373019748,0.019110006660885286
3434,2051,0.0290485938390096,0.019713813294304737
3434,2901,0.03251655631595188,0.0227202976544698
344,32,0.025874895519680446,0.019164297220442026
344,45,0.028854690657721626,0.02208561090893216
344,64,0.02220219506157769,0.014947994995117187
344,91,0.027298704783121745,0.020158603700002026
344,129,0.03404249615139431,0.027060249561733668
344,182,0.025836104816860626,0.018643441422780356
344,257,0.029102214177449542,0.02116453229056464
344,363,0.031195571687486438,0.023938782225714786
344,513,0.030394673347473145,0.022665738656785752
344,725,0.027105130089653862,0.01952915131251017
344,1025,0.028370462523566356,0.019516152901119656
344,1450,0.02727856371137831,0.01845822112825182
344,2051,0.02786706288655599,0.019084446578555642
344,2901,0.03191174930996365,0.02279677731196085
344,4103,0.02973143259684245,0.019750579823388
3444,32,0.02465018696255154,0.017814684126112205
3444,45,0.026116734080844452,0.019301186127132837
3444,64,0.027947592735290527,0.021024925825330942
3444,91,0.024745141135321724,0.017822245237562387
3444,129,0.028159867392645938,0.021211717753940162
3444,182,0.027865203221639,0.020503145175509985
3444,257,0.0271139489279853,0.01983311079872979
3444,363,0.029831025335523818,0.022479922813839384
3444,513,0.02825278970930312,0.02073811555438572
3444,725,0.0276446607377794,0.01968928070068359
3444,1025,0.03212468094295925,0.02304250978893704
3444,1450,0.02857728004455566,0.019264231734805636
3444,2051,0.03070964813232422,0.021677146699693464
3444,2901,0.03148178789350722,0.02155001245074802
4,32,0.012153495682610406,0.005280587373839484
4,45,0.011161110136244032,0.004101520710521275
4,64,0.012253904342651369,0.004092886763148837
4,91,0.011981757481892905,0.004886222553253175
4,129,0.01150724622938368,0.004349607472949558
4,182,0.011707621150546604,0.0041811306503083965
4,257,0.012069969707065158,0.004604906328519186
4,363,0.0129727840423584,0.00473046153386434
4,513,0.013295965724521214,0.005629502622286477
4,725,0.013471240467495387,0.0052101023938920755
4,1025,0.013364503118726943,0.004369895129733616
4,1450,0.014057220353020565,0.004185986142688327
4,2051,0.014343015352884929,0.00434295076529185
4,2901,0.017347643110487195,0.007477347154087494
4,4103,0.015526843070983887,0.004802514492140875
4,5803,0.016776447825961643,0.005314358756277293
4,8207,0.01775498390197754,0.005658639616436425
44,32,0.02949114905463325,0.02236915668911404
44,45,0.03785830603705512,0.030210603290134006
44,64,0.032319876882765025,0.02460304277208117
44,91,0.03433999485439725,0.02728572726779513
44,129,0.030665776464674208,0.02344774850209555
44,182,0.043101016680399576,0.03574076120588514
44,257,0.038052455584208174,0.030376536877950017
44,363,0.03634795877668592,0.028444307941860626
44,513,0.0370246065987481,0.02926367181142172
44,725,0.03663685321807862,0.028658523771497937
44,1025,0.031888063748677566,0.022792577446831597
44,1450,0.030955473581949867,0.021419539907243518
44,2051,0.04015586906009249,0.030979389890034986
44,2901,0.045846753650241434,0.036276813401116256
44,4103,0.04303360250261095,0.03291365462409125
444,32,0.022452370325724284,0.01539360369576349
444,45,0.020645202530754938,0.013630565940009222
444,64,0.02298675113254123,0.01581533718109131
444,91,0.025530497233072918,0.01831528845893012
444,129,0.02587211396959093,0.018614247035980216
444,182,0.022414286931355797,0.01521520604027642
444,257,0.028208973672654895,0.020491740841335718
444,363,0.02740138636695014,0.019928649520874028
444,513,0.02667612764570448,0.01884454336166382
444,725,0.02496624787648519,0.01716335607104831
444,1025,0.025478169653150768,0.01628533763885498
444,1450,0.029803405867682563,0.020796024947696255
444,2051,0.02981381946139865,0.0203131690979004
444,2901,0.02845944033728705,0.019014734310574
4444,32,0.032883985837300615,0.02574863478342692
4444,45,0.028407462437947593,0.02041717934078641
4444,64,0.02669571770562066,0.019639629152086044
4444,91,0.027330740292867025,0.019975697729322648
4444,129,0.027021959092881943,0.01990923199123806
4444,182,0.026815774705674915,0.019531801944308813
4444,257,0.0285338560740153,0.020822093582153308
4444,363,0.02901347743140327,0.02127850208282471
4444,513,0.03109112580617269,0.023301100137498646
4444,725,0.03448894288804796,0.026494453959994845
4444,1025,0.030058071348402236,0.020803806283738888
4444,1450,0.03156150182088216,0.022192015986972388
4444,2051,0.030777849091423882,0.021236955346001517
5,32,0.007305891513824462,0.00029323743879795084
5,45,0.007261338233947754,0.00029115167886018743
5,64,0.007257053852081298,0.00029450623959302905
5,91,0.007588624954223633,0.00029450112015008933
5,129,0.007328660488128662,0.0002943343991041183
5,182,0.007377429008483888,0.00029751935958862314
5,257,0.007437832355499267,0.0002992822390794753
5,363,0.007532463073730468,0.00029544928103685366
5,513,0.0074360227584838855,0.0002819328010082245
5,725,0.007597434520721436,0.00024687328025698656
5,1025,0.00865839958190918,0.00031203903794288653
5,1450,0.008697671890258789,0.0003074848002195358
5,2051,0.009048397541046143,0.0003079478418827056
5,2901,0.009418528079986572,0.00031969087988138197
5,4103,0.009946703910827637,0.0003150905609130859
5,5803,0.01048494577407837,0.00030803167879581443
5,8207,0.01135594129562378,0.0003207030406594277
5,11606,0.013640518188476563,0.0003407334405183791
5,16413,0.014976799488067629,0.0003391219192743301
5,23211,0.017506566047668457,0.00033505888044834135
5,32768,0.021315532260470917,0.0003458698670069377
55,32,0.01949951648712158,0.012864396031697596
55,45,0.018129833539326987,0.011564289781782365
55,64,0.019175778494940864,0.011480837684207492
55,91,0.01819446086883545,0.0115418634308709
55,129,0.023822553952535,0.01702302816179065
55,182,0.023683182398478192,0.016927488422393798
55,257,0.020090561442904997,0.013248811742994523
55,363,0.018589745627509226,0.011540319283803304
55,513,0.0186700185139974,0.011256092431810168
55,725,0.019254016876220702,0.0119748533460829
55,1025,0.020323287116156684,0.01125862684249878
55,1450,0.01938539346059164,0.011208923021952309
55,2051,0.02247336440616184,0.014024915907118057
55,2901,0.02286190986633301,0.014272816414303247
55,4103,0.024545844395955405,0.01551766181521945
55,5803,0.024210034476386172,0.014838946522606743
55,8207,0.021565643946329757,0.011458188438415534
55,11606,0.022951152589586046,0.011947620624966087
55,16413,0.033693451351589625,0.020919622219933404
555,32,0.018190754784478083,0.011764070097605382
555,45,0.01551054318745931,0.009085694249471024
555,64,0.01654067834218343,0.009274946880340574
555,91,0.015527378188239203,0.009037929587894018
555,129,0.015570598178439669,0.009013147004445395
555,182,0.01577107376522488,0.0091241169611613
555,257,0.015871013535393608,0.009228020625644259
555,363,0.02016871505313449,0.012732320679558649
555,513,0.020289116435580783,0.01350618238449096
555,725,0.02134063508775499,0.013995134915245906
555,1025,0.02093501091003418,0.013013508987426757
555,1450,0.01885477966732449,0.010578320052888656
555,2051,0.016993716028001572,0.00888933868408203
555,2901,0.019717544979519316,0.011226643191443557
555,4103,0.018144859208001032,0.009262211195627843
555,5803,0.01941019694010417,0.010118671618567577
555,8207,0.02006958590613471,0.009836548656887477
555,11606,0.03193498717414008,0.02076922719213698
5555,32,0.021057091818915474,0.014544529777103004
5555,45,0.019012965096367733,0.01257802772521973
5555,64,0.020307079950968424,0.013276820596059159
5555,91,0.0256437963909573,0.01915745283762614
5555,129,0.02043270270029704,0.013853292761908637
5555,182,0.01966618961758084,0.01318989405102201
5555,257,0.019807643360561795,0.013222993765936952
5555,363,0.02131379975212945,0.013998472139570449
5555,513,0.02316827244228787,0.016388340314229338
5555,725,0.022867457071940104,0.015820482847425668
5555,1025,0.02076352702246772,0.012956216208140062
5555,1450,0.020690035820007325,0.012742832374572756
5555,2051,0.022079179022047254,0.01387915631400215
5555,2901,0.022631374994913737,0.014089069143931075
5555,4103,0.022375308142768013,0.013399344719780815
5555,5803,0.02505278057522244,0.015538940005832247
5555,8207,0.02518917719523112,0.014702604834238691
5556,32,0.02289772563510471,0.01649308559629652
5556,45,0.021573980649312336,0.015143635887569857
5556,64,0.023116204473707408,0.015100551170772972
5556,91,0.02179137335883247,0.01516360991795858
5556,129,0.021711174647013345,0.015195805168151846
5556,182,0.02173542711469862,0.015139656564924447
5556,257,0.02205700609419081,0.015342620828416613
5556,363,0.022626699341668024,0.015245085514916322
5556,513,0.023074777921040845,0.016182664150661892
5556,725,0.022129803233676488,0.015052584224277072
5556,1025,0.022962803310818142,0.015138040192921963
5556,1450,0.023281121253967287,0.01488574612935384
5556,2051,0.024845321973164875,0.016495533593495686
5556,2901,0.024936254819234213,0.016342830912272132
5556,4103,0.02441336313883464,0.015326170667012537
5556,5803,0.026007763544718426,0.01605813230938382
5556,8207,0.02567052576276991,0.014977559831407332
5557,32,0.031159718036651605,0.019971568202972405
5557,45,0.02114932775497437,0.014251911954879763
5557,64,0.02289359331130981,0.016343136014938354
5557,91,0.02290783405303955,0.01638212708473206
5557,129,0.02339743614196777,0.016837847404479984
5557,182,0.02147097587585449,0.014901629180908203
5557,257,0.022332174777984614,0.0152274160194397
5557,363,0.02234767436981201,0.015547418022155762
5557,513,0.02306434154510498,0.016164421977996817
5557,725,0.02309995955163306,0.016236251118418928
5557,1025,0.021533894538879397,0.013499772474500871
5557,1450,0.021521141793992785,0.013573900392320424
5557,2051,0.025573653644985626,0.01734408038457235
5557,2901,0.024856824345058863,0.016328193495008678
5557,4103,0.024028934372795952,0.0149437539630466
5557,5803,0.02469143337673611,0.014549291022618616
5558,32,0.023697953754001192,0.01696845155292086
5558,45,0.022391351064046223,0.015627218500773112
5558,64,0.023765420913696288,0.016623816204071048
5558,91,0.020862476030985514,0.014142428419325082
5558,129,0.02046111954583062,0.013473735491434735
5558,182,0.024431090884738497,0.016729446072048612
5558,257,0.02213078869713677,0.014518067921532525
5558,363,0.02096542517344157,0.0135335776011149
5558,513,0.02242409653133816,0.015182524447970918
5558,725,0.023250889778137208,0.0160121515168084
5558,1025,0.024325646294487847,0.016122939766777884
5558,1450,0.023305029339260524,0.015223583263821075
5558,2051,0.02395007345411513,0.01556016001171536
5558,2901,0.02817472087012397,0.019479373433854853
5558,4103,0.026484574211968315,0.017226527902815078
5558,5803,0.029275502098931205,0.0191893117374844
556,32,0.02186745802561442,0.015084495671590176
556,45,0.02099944485558404,0.014451299858093259
556,64,0.02141437530517578,0.014193287065294055
556,91,0.021444654464721682,0.014875229803721106
556,129,0.0208202944861518,0.01428149124781291
556,182,0.0208401362101237,0.014274320740169946
556,257,0.021142223146226668,0.014416843711005316
556,363,0.02160417768690321,0.014040655983818895
556,513,0.02322843869527181,0.01596286896599664
556,725,0.0215850035349528,0.014070356962415905
556,1025,0.022660846180386014,0.014634664853413897
556,1450,0.022225475311279292,0.013841737227969705
556,2051,0.02226985560523139,0.013988016647762723
556,2901,0.02454164293077257,0.015851864200168198
556,4103,0.02373667558034261,0.01430578521092733
556,5803,0.02454346550835504,0.01502080493503147
556,8207,0.02553105884128147,0.015376434527503126
5566,32,0.025480095545450845,0.018973566140068898
5566,45,0.023898159133063424,0.017329559453328452
5566,64,0.024131446414523656,0.01716513316896227
5566,91,0.024905520015292698,0.01832385461595324
5566,129,0.02402189837561713,0.017367059156629772
5566,182,0.02439493868086073,0.017806368425157336
5566,257,0.02444148858388265,0.017643764114379883
5566,363,0.024613700972663032,0.01732071615854899
5566,513,0.025968236393398708,0.019009962738884827
5566,725,0.025834454430474173,0.01882158866458469
5566,1025,0.02646808624267578,0.01861947983635797
5566,1450,0.02608652114868164,0.017838590198092988
5566,2051,0.02608260843488905,0.017787338638305658
5566,2901,0.029364874627855087,0.020863469823201503
5566,4103,0.026569890975952148,0.01760288499196371
5566,5803,0.02879914177788628,0.019234456666310632
5567,32,0.02522140079074436,0.01865343390570746
5567,45,0.02225405110253228,0.015655938487582736
5567,64,0.023639448483785,0.016702633963690858
5567,91,0.023492013083563912,0.016518145031399197
